"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName","fudHarvesterLevels","fomoHarvesterLevels","alphaHarvesterLevels","kekHarvesterLevels","fudReservoirLevels","fomoReservoirLevels","alphaReservoirLevels","kekReservoirLevels"
30728348,818,2,0,3650103.8134313053,4.489444444363471,420273.05555611034,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30728348,818,3,0,3656107.9523017826,6.688888889621012,417506.22221781424,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30740870,818.3,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30740870,818.3,1,0,3742206.7310064444,13.280436197965173,46892.798995785124,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30740870,818.3,2,0,3650108.3028757498,4.489444444363471,420258.6666672217,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30740870,818.3,3,0,3656114.6411906723,6.688888889621012,417490.6666622569,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30753391,818.7,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30753391,818.7,1,0,3742220.011442642,13.280436197965173,46863.286915345125,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30753391,818.7,2,0,3650112.792320194,4.489444444363471,420244.277778333,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30753391,818.7,3,0,3656121.330079562,6.688888889621012,417475.1111066995,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30765913,819,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30765913,819,1,0,3742233.29187884,13.280436197965173,46833.774834905125,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30765913,819,2,0,3650117.2817646386,4.489444444363471,420229.88888944435,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30765913,819,3,0,3656128.018968452,6.688888889621012,417459.55555114214,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30778435,819.3,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30778435,819.3,1,0,3742246.572315038,13.280436197965173,46804.262754465126,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30778435,819.3,2,0,3650121.7712090826,4.489444444363471,420215.5000005557,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30778435,819.3,3,0,3656134.707857341,6.688888889621012,417443.9999955848,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30790957,819.7,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30790957,819.7,1,0,3742259.852751236,13.280436197965173,46774.75067402513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30790957,819.7,2,0,3650126.260653527,4.489444444363471,420201.1111116671,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30790957,819.7,3,0,3656141.396746231,6.688888889621012,417428.4444400274,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30803478,820,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30803478,820,1,0,3742273.133187434,13.280436197965173,46745.23859358513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30803478,820,2,0,3650130.750097972,4.489444444363471,420186.72222277836,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30803478,820,3,0,3656148.0856351205,6.688888889621012,417412.88888447004,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30816000,820.3,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30816000,820.3,1,0,3742286.413623632,13.280436197965173,46715.72651314513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30816000,820.3,2,0,3650135.2395424163,4.489444444363471,420172.3333338897,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30816000,820.3,3,0,3656154.77452401,6.688888889621012,417397.3333289127,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30828522,820.7,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30828522,820.7,1,0,3742299.69405983,13.280436197965173,46686.21443270513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30828522,820.7,2,0,3650139.7289868603,4.489444444363471,420157.9444450011,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30828522,820.7,3,0,3656161.4634128995,6.688888889621012,417381.7777733553,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30841043,821,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30841043,821,1,0,3742312.974496028,13.280436197965173,46656.70235226513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30841043,821,2,0,3650144.218431304,4.489444444363471,420143.5555561125,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30841043,821,3,0,3656168.1523017893,6.688888889621012,417366.22221779794,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30853565,821.3,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30853565,821.3,1,0,3742326.2549322257,13.280436197965173,46627.19027182513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30853565,821.3,2,0,3650148.707875749,4.489444444363471,420129.1666672238,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30853565,821.3,3,0,3656174.841190679,6.688888889621012,417350.6666622406,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30866087,821.7,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30866087,821.7,1,0,3742339.535368424,13.280436197965173,46597.67819138513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30866087,821.7,2,0,3650153.1973201935,4.489444444363471,420114.77777833515,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30866087,821.7,3,0,3656181.5300795687,6.688888889621012,417335.1111066832,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30878609,822,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30878609,822,1,0,3742352.815804622,13.280436197965173,46568.16611094513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30878609,822,2,0,3650157.686764638,4.489444444363471,420100.3888894465,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30878609,822,3,0,3656188.218968458,6.688888889621012,417319.55555112584,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30891130,822.3,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30891130,822.3,1,0,3742366.09624082,13.280436197965173,46538.65403050513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30891130,822.3,2,0,3650162.176209082,4.489444444363471,420086.0000005579,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30891130,822.3,3,0,3656194.9078573477,6.688888889621012,417303.9999955685,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30903652,822.7,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30903652,822.7,1,0,3742379.3766770177,13.280436197965173,46509.14195006513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30903652,822.7,2,0,3650166.665653527,4.489444444363471,420071.6111116692,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30903652,822.7,3,0,3656201.5967462375,6.688888889621012,417288.4444400111,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30916174,823,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30916174,823,1,0,3742392.657113216,13.280436197965173,46479.62986962513,0,16,5.3125,4,3,1,6,1,3,53653.85079932202,"emptyParcelReservoirs","0,0,0,2,4,0,0,0,0","0,0,0,0,3,2,0,0,0","0,0,0,0,0,3,0,0,0","0,0,0,0,0,2,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
30916174,823,2,0,3650171.1550979707,4.489444444363471,420057.2222227806,0,16,1,4,1,1,2,,,2746.8968953588437,"emptyParcelReservoirs","6,0,0,0,0,0,0,0,0","5,0,0,0,0,0,0,0,0","3,0,0,0,0,0,0,0,0","2,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0"
30916174,823,3,0,3656208.2856351268,6.688888889621012,417272.88888445374,0,16,1,1,2,1,2,,,2420.0210722250517,"emptyParcelReservoirs","16,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0"
30928696,823.3,0,0,3758576.6639591316,0,0,0,16,5.625,4,3,1,6,1,3,55972.953463560596,"emptyParcelReservoirs","0,0,0,1,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,1,0,0,0,3,0,0,0","0,0,0,0,0,4,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0"
